% GPS_time week, GPS_time sec, az[rad], age[s]
2314, 121451.600, 5.116862655082932, 24.1
2314, 121451.650, 5.117022486330651, 24.1
2314, 121451.700, 5.117514328233584, 24.1
2314, 121451.750, 5.117551229646631, 24.2
2314, 121451.800, 5.117907525506729, 24.2
2314, 121451.850, 5.117772070550848, 24.2
2314, 121451.900, 5.1172439292822975, 24.3
2314, 121451.950, 5.117280766669773, 24.3
2314, 121452.000, 5.117219345381232, 24.3
2314, 121452.050, 5.115940367320039, 24.3
2314, 121452.100, 5.114004997002192, 24.4
2314, 121452.150, 5.113138472143129, 24.4
2314, 121452.200, 5.112616322105389, 24.5
2314, 121452.250, 5.113258679095414, 24.5
2314, 121452.300, 5.113567988772228, 24.5
2314, 121452.350, 5.113630877824274, 24.6
2314, 121452.400, 5.1136439707699495, 24.6
2314, 121452.450, 5.114272589531943, 24.7
2314, 121452.500, 5.114518887718744, 24.7
2314, 121452.550, 5.114358997260941, 24.8
2314, 121452.600, 5.11450795967778, 24.8
2314, 121452.650, 5.11554390880628, 24.9
2314, 121452.700, 5.116504091735022, 24.9
2314, 121452.750, 5.117145180135579, 24.9
2314, 121452.800, 5.117354671037386, 25.0
2314, 121452.850, 5.117293079362928, 25.0
2314, 121452.900, 5.117514661757404, 25.0
2314, 121452.950, 5.1180563706852755, 25.1
2314, 121453.000, 5.118610193001964, 25.1
2314, 121453.050, 5.119051372728176, 25.2
2314, 121453.100, 5.119553853051788, 25.2
2314, 121453.150, 5.120607663071166, 25.2
2314, 121453.200, 5.120799849684527, 25.3
2314, 121453.250, 5.120920055091409, 25.3
2314, 121453.300, 5.12112840967629, 25.4
2314, 121453.350, 5.120871481516277, 25.4
2314, 121453.400, 5.120760291955985, 25.4
2314, 121453.450, 5.121339653747535, 25.4
2314, 121453.500, 5.121725836732725, 25.5
2314, 121453.550, 5.120981766629109, 25.5
2314, 121453.600, 5.119778085773563, 25.6
2314, 121453.650, 5.119776305161276, 25.6
2314, 121453.700, 5.1199482137242445, 25.6
2314, 121453.750, 5.1199383715158975, 25.6
2314, 121453.800, 5.120847085358979, 25.7
2314, 121453.850, 5.121259623236368, 25.7
2314, 121453.900, 5.121848851406358, 25.7
2314, 121453.950, 5.122072355711486, 25.8
2314, 121454.000, 5.122023794679282, 25.8
2314, 121454.050, 5.122796071456004, 25.9
2314, 121454.100, 5.123890355629998, 25.9
2314, 121454.150, 5.124970285481835, 25.9
2314, 121454.200, 5.125439507239373, 26.0
2314, 121454.250, 5.126520975970719, 26.0
2314, 121454.300, 5.127478139160539, 26.0
2314, 121454.350, 5.1280285807496435, 26.1
2314, 121454.400, 5.1284811572644875, 26.1
2314, 121454.450, 5.127838554214108, 26.1
2314, 121454.500, 5.127430532324147, 26.1
2314, 121454.550, 5.127049256912045, 26.2
2314, 121454.600, 5.127417496217059, 26.2
2314, 121454.650, 5.1274622686229385, 26.3
2314, 121454.700, 5.1277731884691535, 26.3
2314, 121454.750, 5.12751722737158, 26.3
2314, 121454.800, 5.127793297188148, 26.4
2314, 121454.850, 5.127567739727089, 26.4
2314, 121454.900, 5.126895854969476, 26.4
2314, 121454.950, 5.125947036840299, 26.5
2314, 121455.000, 5.1248100995256, 26.5
2314, 121455.050, 5.124068739857559, 26.6
2314, 121455.100, 5.123337442520312, 26.6
2314, 121455.150, 5.122631583128591, 26.6
2314, 121455.200, 5.122720956096018, 26.7
2314, 121455.250, 5.123335059439062, 26.7
2314, 121455.300, 5.1239447213355, 26.7
2314, 121455.350, 5.124356351263883, 26.8
2314, 121455.400, 5.124500592761205, 26.8
2314, 121455.450, 5.124575261786009, 26.8
2314, 121455.500, 5.124772730403277, 26.9
2314, 121455.550, 5.125034448391514, 26.9
2314, 121455.600, 5.125184142159304, 27.0
2314, 121455.650, 5.124842175066953, 27.0
2314, 121455.700, 5.124617518200484, 27.0
2314, 121455.750, 5.124044636463127, 27.1
2314, 121455.800, 5.124248440166741, 27.1
2314, 121455.850, 5.124157933817322, 27.2
2314, 121455.900, 5.124510855630511, 27.2
2314, 121455.950, 5.124179575206382, 27.3
2314, 121456.000, 5.124157933817322, 27.3
2314, 121456.050, 5.123453527774554, 27.3
2314, 121456.100, 5.122988690961382, 27.4
2314, 121456.150, 5.123650887536915, 27.4
2314, 121456.200, 5.123714580270889, 27.5
2314, 121456.250, 5.123479844371987, 27.5
2314, 121456.300, 5.124580443493538, 27.5
2314, 121456.350, 5.125194746448095, 27.6
2314, 121456.400, 5.1254885502057785, 27.6
2314, 121456.450, 5.126192706618632, 27.7
2314, 121456.500, 5.126704750867841, 27.7
2314, 121456.550, 5.1270084433764875, 27.7
2314, 121456.600, 5.127243961189246, 27.7
2314, 121456.650, 5.127254125021535, 27.8
2314, 121456.700, 5.127424690083962, 27.8
2314, 121456.750, 5.126673899097948, 27.9
2314, 121456.800, 5.125980248225727, 27.9
2314, 121456.850, 5.124890261121741, 27.9
2314, 121456.900, 5.123420621130714, 28.0
2314, 121456.950, 5.12274318539494, 28.0
2314, 121457.000, 5.121388199522911, 28.1
2314, 121457.050, 5.1200673005865855, 28.1
2314, 121457.100, 5.1187672338001535, 28.1
2314, 121457.150, 5.118411376225879, 28.2
2314, 121457.200, 5.1175636660115575, 28.2
2314, 121457.250, 5.1173176629543, 28.2
2314, 121457.300, 5.11664117609501, 28.3
2314, 121457.350, 5.11614779013428, 28.3
2314, 121457.400, 5.11587540750228, 28.4
2314, 121457.450, 5.116750602861824, 28.4
2314, 121457.500, 5.117169878704036, 28.4
2314, 121457.550, 5.117527096352445, 28.5
2314, 121457.600, 5.117736156858481, 28.5
2314, 121457.650, 5.1187072992256475, 28.5
2314, 121457.700, 5.120219800743547, 28.6
2314, 121457.750, 5.121090693421232, 28.6
2314, 121457.800, 5.12092783099337, 28.6
2314, 121457.850, 5.120166850151798, 28.7
2314, 121457.900, 5.119247139123074, 28.7
2314, 121457.950, 5.119014335966542, 28.8
2314, 121458.000, 5.119026265929611, 28.8
2314, 121458.050, 5.119247139123074, 28.8
2314, 121458.100, 5.118939099199494, 28.9
2314, 121458.150, 5.118362352246394, 28.9
2314, 121458.200, 5.1174529218044436, 29.0
2314, 121458.250, 5.117551229646631, 29.0
2314, 121458.300, 5.117317610390972, 29.0
2314, 121458.350, 5.1163965284505935, 29.1
2314, 121458.400, 5.115499507420804, 29.1
2314, 121458.450, 5.115089947016141, 29.2
2314, 121458.500, 5.114790940679574, 29.2
2314, 121458.550, 5.115173171343363, 29.2
2314, 121458.600, 5.116110110034577, 29.2
2314, 121458.650, 5.11636833566358, 29.3
2314, 121458.700, 5.116688758845496, 29.3
2314, 121458.750, 5.116861458799026, 29.4
2314, 121458.800, 5.1166522622236, 29.4
2314, 121458.850, 5.117896242108441, 29.4
2314, 121458.900, 5.119014335966542, 29.5
2314, 121458.950, 5.120816403086113, 29.5
2314, 121459.000, 5.12214431512517, 29.6
2314, 121459.050, 5.122445706544006, 29.6
2314, 121459.100, 5.122616660221313, 29.6
2314, 121459.150, 5.123177588383106, 29.7
2314, 121459.200, 5.123668188672745, 29.7
2314, 121459.250, 5.124169783147194, 29.8
2314, 121459.300, 5.124233599838743, 29.8
2314, 121459.350, 5.123720915651566, 29.8
2314, 121459.400, 5.123891835877101, 29.9
2314, 121459.450, 5.124553810949469, 29.9
2314, 121459.500, 5.124868916171182, 30.0
2314, 121459.550, 5.124938335358007, 30.0
2314, 121459.600, 5.124794085888205, 30.0
2314, 121459.650, 5.124911405855931, 30.1
2314, 121459.700, 5.125156738149027, 30.1
2314, 121459.750, 5.124954189349475, 30.2
2314, 121459.800, 5.125253360535677, 30.2
2314, 121459.850, 5.124243486356832, 30.2
2314, 121459.900, 5.123580783826209, 30.3
2314, 121459.950, 5.12339866049855, 30.3
2314, 121460.000, 5.123789224134448, 30.3
2314, 121460.050, 5.124355628701263, 30.4
2314, 121460.100, 5.124018101066268, 30.4
2314, 121460.150, 5.1235304550781, 30.5
2314, 121460.200, 5.123359010024182, 30.5
2314, 121460.250, 5.1235523930209, 30.6
2314, 121460.300, 5.124136274373831, 30.6
2314, 121460.350, 5.123526007617343, 30.6
2314, 121460.400, 5.123253737227964, 30.7
2314, 121460.450, 5.123714580270889, 30.7
2314, 121460.500, 5.1242650912821945, 30.8
2314, 121460.550, 5.12454824090183, 30.8
2314, 121460.600, 5.1248635248885215, 30.9
2314, 121460.650, 5.125397332427111, 30.9
2314, 121460.700, 5.125034448391514, 30.9
2314, 121460.750, 5.124628532933456, 31.0
2314, 121460.800, 5.1239711873802545, 31.0
2314, 121460.850, 5.123554425323717, 31.1
2314, 121460.900, 5.122907155281839, 31.1
2314, 121460.950, 5.123517131658253, 31.1
2314, 121461.000, 5.1244253405032, 31.2
2314, 121461.050, 5.124243486356832, 31.2
2314, 121461.100, 5.123975945599865, 31.2
2314, 121461.150, 5.122996812555094, 31.3
2314, 121461.200, 5.121928017801948, 31.3
2314, 121461.250, 5.121716359792625, 31.3
2314, 121461.300, 5.121116955276278, 31.4
2314, 121461.350, 5.1198061995747235, 31.4
2314, 121461.400, 5.119182254901276, 31.5
2314, 121461.450, 5.119636417110945, 31.5
2314, 121461.500, 5.1201023603791525, 31.5
2314, 121461.550, 5.121059611588584, 31.6
2314, 121461.600, 5.121136630852388, 31.6
2314, 121461.650, 5.120586844466481, 31.7
2314, 121461.700, 5.1206008075919955, 31.8
2314, 121461.750, 5.121127894287177, 31.8
2314, 121461.800, 5.1224604139852055, 31.8
2314, 121461.850, 5.122456729278021, 31.8
2314, 121461.900, 5.122005759427381, 31.9
2314, 121461.950, 5.121651411137229, 31.9
2314, 121462.000, 5.121196730988901, 31.9
2314, 121462.050, 5.121233897549461, 32.0
2314, 121462.100, 5.120779273197178, 32.0
2314, 121462.150, 5.12097649543894, 32.0
2314, 121462.200, 5.121188052710476, 32.1
2314, 121462.250, 5.120904784907107, 32.1
2314, 121462.300, 5.120893254641513, 32.2
2314, 121462.350, 5.119737462378444, 32.2
2314, 121462.400, 5.119210103753613, 32.3
2314, 121462.450, 5.119026265929611, 32.3
2314, 121462.500, 5.118301965424007, 32.4
2314, 121462.550, 5.117736156858481, 32.4
2314, 121462.600, 5.1166282743645235, 32.4
2314, 121462.650, 5.115212924607029, 32.5
2314, 121462.700, 5.115163429803831, 32.5
2314, 121462.750, 5.114680681341, 32.5
2314, 121462.800, 5.1143331055925865, 32.6
2314, 121462.850, 5.11401098993353, 32.6
2314, 121462.900, 5.114047726773137, 32.7
2314, 121462.950, 5.114099755033401, 32.7
2314, 121463.000, 5.115075603501525, 32.8
2314, 121463.050, 5.1159878709327025, 32.8
2314, 121463.100, 5.116419609979861, 32.9
2314, 121463.150, 5.116985824929321, 32.9
2314, 121463.200, 5.11870425325278, 33.0
2314, 121463.250, 5.120785826094094, 33.0
2314, 121463.300, 5.1226465210243965, 33.0
2314, 121463.350, 5.123495216656982, 33.1
2314, 121463.400, 5.124462719858613, 33.1
2314, 121463.450, 5.12580328759672, 33.2
2314, 121463.500, 5.126783324151852, 33.2
2314, 121463.550, 5.12721263726812, 33.2
2314, 121463.600, 5.127400196352228, 33.3
2314, 121463.650, 5.1272095184119415, 33.3
2314, 121463.700, 5.1266775143615915, 33.4
2314, 121463.750, 5.125407882714639, 33.4
2314, 121463.800, 5.125391573503673, 33.5
2314, 121463.850, 5.124783410368321, 33.5
2314, 121463.900, 5.123800122359064, 33.5
2314, 121463.950, 5.123093513916403, 33.5
2314, 121464.000, 5.123339366007826, 33.6
2314, 121464.050, 5.123466710299798, 33.6
2314, 121464.100, 5.123049272570918, 33.6
2314, 121464.150, 5.122482790758356, 33.7
2314, 121464.200, 5.12153679081815, 33.8
2314, 121464.250, 5.121328235123606, 33.8
2314, 121464.300, 5.121462482438213, 33.9
2314, 121464.350, 5.121924715101467, 33.9
2314, 121464.400, 5.121861710104048, 33.9
2314, 121464.450, 5.122341439809915, 34.0
2314, 121464.500, 5.122762078805034, 34.0
2314, 121464.550, 5.1230714024736175, 34.1
2314, 121464.600, 5.123547931810375, 34.1
2314, 121464.650, 5.122687577388508, 34.2
2314, 121464.700, 5.122110581031455, 34.2
2314, 121464.750, 5.122575873093809, 34.2
2314, 121464.800, 5.122516320926181, 34.3
2314, 121464.850, 5.122441868800896, 34.3
2314, 121464.900, 5.122147773318324, 34.4
2314, 121464.950, 5.121559536610086, 34.4
2314, 121465.000, 5.121667885897371, 34.5
2314, 121465.050, 5.121939308426235, 34.5
2314, 121465.100, 5.122114017387498, 34.5
2314, 121465.150, 5.121551203343579, 34.6
2314, 121465.200, 5.121819721710124, 34.6
2314, 121465.250, 5.121171033600133, 34.7
2314, 121465.300, 5.120633203363319, 34.7
2314, 121465.350, 5.119602715394404, 34.8
2314, 121465.400, 5.118780273903796, 34.8
2314, 121465.450, 5.11854635547616, 34.9
2314, 121465.500, 5.118974889628569, 34.9
2314, 121465.550, 5.119698681565041, 34.9
2314, 121465.600, 5.120348015902934, 35.0
2314, 121465.650, 5.12097123924245, 35.0
2314, 121465.700, 5.121782533297611, 35.1
2314, 121465.750, 5.121819721710124, 35.1
2314, 121465.800, 5.12179385842256, 35.2
2314, 121465.850, 5.121939308426235, 35.2
2314, 121465.900, 5.1233680207730545, 35.3
2314, 121465.950, 5.1243297981426315, 35.3
2314, 121466.000, 5.125039569267798, 35.3
2314, 121466.050, 5.125199720850533, 35.4
2314, 121466.100, 5.1250183139580585, 35.4
2314, 121466.150, 5.125285099784705, 35.5
2314, 121466.200, 5.12572837296094, 35.5
2314, 121466.250, 5.125573994476745, 35.6
2314, 121466.300, 5.12599068618918, 35.6
2314, 121466.350, 5.125632479216929, 35.6
2314, 121466.400, 5.125141123428484, 35.7
2314, 121466.450, 5.124516459532874, 35.7
2314, 121466.500, 5.123141846770411, 35.7
2314, 121466.550, 5.122154704479074, 35.8
2314, 121466.600, 5.121960574791562, 35.8
2314, 121466.650, 5.1220204168366585, 35.9
2314, 121466.700, 5.122076804720317, 35.9
2314, 121466.750, 5.1229333335278096, 36.0
2314, 121466.800, 5.123249491366758, 36.0
2314, 121466.850, 5.123736399551536, 36.0
2314, 121466.900, 5.124494977096009, 36.1
2314, 121466.950, 5.124227737016094, 36.1
2314, 121467.000, 5.123874778073254, 36.2
2314, 121467.050, 5.1235434769420625, 36.2
2314, 121467.100, 5.123639961944681, 36.2
2314, 121467.150, 5.122330238411897, 36.3
2314, 121467.200, 5.122110581031455, 36.3
2314, 121467.250, 5.121939308426235, 36.3
2314, 121467.300, 5.120973865470487, 36.4
2314, 121467.350, 5.120276019306763, 36.4
2314, 121467.400, 5.119872166245896, 36.4
2314, 121467.450, 5.1197492303458, 36.5
2314, 121467.500, 5.119233865194831, 36.5
2314, 121467.550, 5.118202448047658, 36.6
2314, 121467.600, 5.117538989842638, 36.6
2314, 121467.650, 5.116800666254873, 36.6
2314, 121467.700, 5.1169116267825165, 36.7
2314, 121467.750, 5.116370289043511, 36.7
2314, 121467.800, 5.1160004522148395, 36.8
2314, 121467.850, 5.115458916304716, 36.8
2314, 121467.900, 5.115077178011868, 36.9
2314, 121467.950, 5.1146439409220985, 37.0
2314, 121468.000, 5.114669677914604, 37.0
2314, 121468.050, 5.114376087954279, 37.1
2314, 121468.100, 5.114844028359839, 37.1
2314, 121468.150, 5.116247302470774, 37.1
2314, 121468.200, 5.117600821806809, 37.1
2314, 121468.250, 5.1187824148936265, 37.2
2314, 121468.300, 5.119371630225595, 37.2
2314, 121468.350, 5.120313106525368, 37.2
2314, 121468.400, 5.120456994292406, 37.3
2314, 121468.450, 5.120871481516277, 37.4
2314, 121468.500, 5.1209686167468575, 37.4
2314, 121468.550, 5.121913427108552, 37.4
2314, 121468.600, 5.122665301710281, 37.5
2314, 121468.650, 5.122568477021877, 37.5
2314, 121468.700, 5.121848851406358, 37.5
2314, 121468.750, 5.12166589535882, 37.6
2314, 121468.800, 5.121371200685481, 37.7
2314, 121468.850, 5.1210393162936185, 37.7
2314, 121468.900, 5.120987999692271, 37.7
2314, 121468.950, 5.120433782267359, 37.8
2314, 121469.000, 5.12005165779067, 37.8
2314, 121469.050, 5.12008668483249, 37.9
2314, 121469.100, 5.119965932913365, 37.9
2314, 121469.150, 5.119893776732025, 38.0
2314, 121469.200, 5.119807996543084, 38.0
2314, 121469.250, 5.120716588916943, 38.1
2314, 121469.300, 5.120665512518547, 38.1
2314, 121469.350, 5.12087403556478, 38.1
2314, 121469.400, 5.120227278792801, 38.2
2314, 121469.450, 5.119958037801119, 38.2
2314, 121469.500, 5.1199463133054195, 38.3
2314, 121469.550, 5.119997049120493, 38.3
2314, 121469.600, 5.119799838744576, 38.4
2314, 121469.650, 5.119713911691242, 38.4
2314, 121469.700, 5.119727432962474, 38.5
2314, 121469.750, 5.119481321248134, 38.5
2314, 121469.800, 5.118756308475727, 38.6
2314, 121469.850, 5.117957564696012, 38.6
2314, 121469.900, 5.118043674431394, 38.6
2314, 121469.950, 5.117145373723342, 38.6
2314, 121470.000, 5.117145373723342, 38.7
2314, 121470.050, 5.117736156858481, 38.8
2314, 121470.100, 5.117785326121904, 38.8
2314, 121470.150, 5.117785326121904, 38.9
2314, 121470.200, 5.117699197284321, 38.9
2314, 121470.250, 5.117317689292247, 38.9
2314, 121470.300, 5.11712091815834, 39.0
2314, 121470.350, 5.117317636653902, 39.0
2314, 121470.400, 5.117379054012504, 39.1
2314, 121470.450, 5.117317636653902, 39.1
2314, 121470.500, 5.1174774331700155, 39.2
2314, 121470.550, 5.117366847413298, 39.2
2314, 121470.600, 5.117403837533355, 39.3
2314, 121470.650, 5.117428495340372, 39.3
2314, 121470.700, 5.117206940505914, 39.3
2314, 121470.750, 5.117465311641288, 39.4
2314, 121470.800, 5.116911363150153, 39.4
2314, 121470.850, 5.116689182031251, 39.5
2314, 121470.900, 5.117256143405719, 39.5
2314, 121470.950, 5.117686685685081, 39.5
2314, 121471.000, 5.117760229634471, 39.6
2314, 121471.050, 5.117280766669773, 39.6
2314, 121471.100, 5.117526744920334, 39.7
2314, 121471.150, 5.118178885299862, 39.7
2314, 121471.200, 5.118818375397123, 39.8
2314, 121471.250, 5.119774527086362, 39.8
2314, 121471.300, 5.12152541080497, 39.8
2314, 121471.350, 5.122233406016668, 39.9
2314, 121471.400, 5.1234162600674775, 39.9
2314, 121471.450, 5.123839012502529, 40.0
2314, 121471.500, 5.124655426590925, 40.0
2314, 121471.550, 5.1251884938394765, 40.0
2314, 121471.600, 5.126051185783491, 40.0
2314, 121471.650, 5.126439585379842, 40.1
2314, 121471.700, 5.126504132261077, 40.1
2314, 121471.750, 5.127004854219674, 40.1
2314, 121471.800, 5.128136616788108, 40.2
2314, 121471.850, 5.128703110675895, 40.2
2314, 121471.900, 5.128976712145964, 40.2
2314, 121471.950, 5.128294884971879, 40.3
2314, 121472.000, 5.1281343437203875, 40.3
2314, 121472.050, 5.1284455533466025, 40.3
2314, 121472.100, 5.129089844072147, 40.4
2314, 121472.150, 5.129855870632918, 40.4
2314, 121472.200, 5.129808431627036, 40.4
2314, 121472.250, 5.129363772091534, 40.5
2314, 121472.300, 5.129449011861623, 40.5
2314, 121472.350, 5.129278525884187, 40.6
2314, 121472.400, 5.129250526184317, 40.6
2314, 121472.450, 5.1286457210053005, 40.6
2314, 121472.500, 5.1282018759075605, 40.7
2314, 121472.550, 5.1282018759075605, 40.7
2314, 121472.600, 5.1276905585959485, 40.7
2314, 121472.650, 5.126718600775179, 40.8
2314, 121472.700, 5.125635689158322, 40.8
2314, 121472.750, 5.123888626912538, 40.8
2314, 121472.800, 5.122731569423539, 40.9
2314, 121472.850, 5.122152089915751, 41.0
2314, 121472.900, 5.121456542351927, 41.0
2314, 121472.950, 5.121456542351927, 41.1
2314, 121473.000, 5.121100065028768, 41.1
2314, 121473.050, 5.120339310069932, 41.1
2314, 121473.100, 5.120415475869193, 41.2
2314, 121473.150, 5.1202601229920095, 41.2
2314, 121473.200, 5.119796253111995, 41.2
2314, 121473.250, 5.11963809458884, 41.3
2314, 121473.300, 5.119835102266303, 41.4
2314, 121473.350, 5.120512547404029, 41.4
2314, 121473.400, 5.121396981058234, 41.5
2314, 121473.450, 5.12256106732593, 41.5
2314, 121473.500, 5.12256106732593, 41.5
2314, 121473.550, 5.121580071941094, 41.6
2314, 121473.600, 5.121374116968301, 41.6
2314, 121473.650, 5.121829430929161, 41.7
2314, 121473.700, 5.1208958309698405, 41.7
2314, 121473.750, 5.120575242630013, 41.7
2314, 121473.800, 5.1202177060116725, 41.7
2314, 121473.850, 5.120667921749296, 41.8
2314, 121473.900, 5.120751229160889, 41.8
2314, 121473.950, 5.1202601229920095, 41.8
2314, 121474.000, 5.119757465872501, 41.9
2314, 121474.050, 5.118641410113552, 41.9
2314, 121474.100, 5.118494760113779, 42.0
2314, 121474.150, 5.118421800466955, 42.0
2314, 121474.200, 5.118875935631876, 42.0
2314, 121474.250, 5.119170381343838, 42.1
2314, 121474.300, 5.119404166323535, 42.1
2314, 121474.350, 5.119063295976124, 42.2
2314, 121474.400, 5.11966845444001, 42.2
2314, 121474.450, 5.119621182686729, 42.3
2314, 121474.500, 5.119940269375418, 42.3
2314, 121474.550, 5.119287041287298, 42.3
2314, 121474.600, 5.119138700131728, 42.4
2314, 121474.650, 5.119187682164071, 42.4
2314, 121474.700, 5.119606029146473, 42.4
2314, 121474.750, 5.1199482137242445, 42.4
2314, 121474.800, 5.119934583911296, 42.5
2314, 121474.850, 5.120069285945344, 42.5
2314, 121474.900, 5.1202039448625385, 42.6
2314, 121474.950, 5.120913722359301, 42.6
2314, 121475.000, 5.120813887380774, 42.6
2314, 121475.050, 5.121245346798958, 42.7
