% GPS_time week, GPS_time sec, az[rad], age[s]
2314, 304586.050, 4.914216043137949, 1.2
2314, 304586.100, 4.914028263955303, 1.1
2314, 304586.150, 4.913709829146535, 1.2
2314, 304586.200, 4.9140743137300245, 1.0
2314, 304586.250, 4.913777046767009, 1.2
2314, 304586.300, 4.914140933820692, 1.2
2314, 304586.350, 4.914689512062755, 1.2
2314, 304586.400, 4.914436180553971, 1.2
2314, 304586.450, 4.912182880595012, 1.4
2314, 304586.500, 4.908759275123289, 1.4
2314, 304586.550, 4.903543886272279, 1.2
2314, 304586.600, 4.897461639467925, 1.2
2314, 304586.650, 4.892150524617041, 1.0
2314, 304586.700, 4.885544863904801, 1.1
2314, 304586.750, 4.880117861254687, 1.2
2314, 304586.800, 4.87687770332456, 1.2
2314, 304586.850, 4.874899222442929, 1.2
2314, 304586.900, 4.873967338921467, 1.2
2314, 304586.950, 4.875286478582524, 1.2
2314, 304587.000, 4.874612883583715, 1.4
2314, 304587.050, 4.875563341810562, 1.5
2314, 304587.100, 4.877950722871823, 1.2
2314, 304587.150, 4.882994650405852, 1.6
2314, 304587.200, 4.889719671967791, 1.3
2314, 304587.250, 4.896390033358502, 1.3
2314, 304587.300, 4.903659323411025, 1.0
2314, 304587.350, 4.907231135419605, 1.0
2314, 304587.400, 4.910518781447755, 1.0
2314, 304587.450, 4.914151324704976, 1.0
2314, 304587.500, 4.917898920610261, 1.0
2314, 304587.550, 4.919740491812991, 1.0
2314, 304587.600, 4.919156509290838, 1.0
2314, 304587.650, 4.918303723085334, 1.4
2314, 304587.700, 4.917993994799592, 1.0
2314, 304587.750, 4.918481246841693, 1.0
2314, 304587.800, 4.9189955530098075, 1.0
2314, 304587.850, 4.919788970618055, 1.0
2314, 304587.900, 4.91888501961825, 1.0
2314, 304587.950, 4.917266883537601, 1.0
2314, 304588.000, 4.915401944689037, 1.1
2314, 304588.050, 4.912273189759411, 1.1
2314, 304588.100, 4.90804731970916, 1.1
2314, 304588.150, 4.904551476681612, 1.1
2314, 304588.200, 4.899697925796767, 1.4
2314, 304588.250, 4.894504164491612, 1.1
2314, 304588.300, 4.889373239060154, 1.1
2314, 304588.350, 4.885003180126955, 1.1
2314, 304588.400, 4.882287997500268, 1.1
2314, 304588.450, 4.8790691205283965, 1.1
2314, 304588.500, 4.875270087989698, 1.1
2314, 304588.550, 4.873348445421985, 1.1
2314, 304588.600, 4.871918445606184, 1.0
2314, 304588.650, 4.871630372241391, 1.1
2314, 304588.700, 4.873271262568079, 1.1
2314, 304588.750, 4.874147476273207, 1.1
2314, 304588.800, 4.8741775378809455, 1.1
2314, 304588.850, 4.8745425510978375, 1.4
2314, 304588.900, 4.875679152274682, 1.1
2314, 304588.950, 4.87698509534692, 1.1
2314, 304589.000, 4.878733169460765, 1.1
2314, 304589.050, 4.88037372506791, 1.1
2314, 304589.100, 4.881602364303945, 1.1
2314, 304589.150, 4.8814027285081, 1.1
2314, 304589.200, 4.880189846156743, 1.2
2314, 304589.250, 4.878686871231064, 1.1
2314, 304589.300, 4.874905198852165, 1.1
2314, 304589.350, 4.870698719135194, 1.1
2314, 304589.400, 4.866523876447726, 1.4
2314, 304589.450, 4.862434129571648, 1.1
2314, 304589.500, 4.858471653002143, 1.2
2314, 304589.550, 4.856168875197644, 1.2
2314, 304589.600, 4.853154486302041, 1.2
2314, 304589.650, 4.850825112643717, 1.2
2314, 304589.700, 4.849258041452692, 1.2
2314, 304589.750, 4.84802559489332, 1.2
2314, 304589.800, 4.84802559489332, 1.1
2314, 304589.850, 4.848587303560116, 1.2
2314, 304589.900, 4.848390280387047, 1.2
2314, 304589.950, 4.849706275993904, 1.2
2314, 304590.000, 4.8509965731693, 1.2
2314, 304590.050, 4.852154010423927, 1.5
2314, 304590.100, 4.853166804433748, 1.2
2314, 304590.150, 4.854641714651372, 1.2
2314, 304590.200, 4.856287717945449, 1.2
2314, 304590.250, 4.858723661407649, 1.2
2314, 304590.300, 4.8602795086351485, 1.1
2314, 304590.350, 4.862403082101116, 1.2
2314, 304590.400, 4.864492453436226, 1.3
2314, 304590.450, 4.8660588829240154, 1.2
2314, 304590.500, 4.867333930305362, 1.2
2314, 304590.550, 4.869741589795352, 1.2
2314, 304590.600, 4.87194915644921, 1.5
2314, 304590.650, 4.873126867645384, 1.2
2314, 304590.700, 4.874763463457076, 1.2
2314, 304590.750, 4.875116355025071, 1.2
2314, 304590.800, 4.875422556347683, 1.2
2314, 304590.850, 4.8742902196883655, 1.2
2314, 304590.900, 4.872545356242073, 1.3
2314, 304590.950, 4.871287164698727, 1.2
2314, 304591.000, 4.868211170077666, 1.1
2314, 304591.050, 4.865109092210851, 1.3
2314, 304591.100, 4.864309012432534, 1.3
2314, 304591.150, 4.863954824206309, 1.3
2314, 304591.200, 4.863664547092637, 1.3
2314, 304591.250, 4.864138971133384, 1.5
2314, 304591.300, 4.8652224812766685, 1.3
2314, 304591.350, 4.866108183245987, 1.3
2314, 304591.400, 4.865725554939727, 1.3
2314, 304591.450, 4.865952501909067, 1.3
2314, 304591.500, 4.867092333911068, 1.1
2314, 304591.550, 4.867926101211146, 1.3
2314, 304591.600, 4.868918237483508, 1.4
2314, 304591.650, 4.869785400046684, 1.3
2314, 304591.700, 4.869363578065457, 1.3
2314, 304591.750, 4.867945955996776, 1.3
2314, 304591.800, 4.866487286059493, 1.5
2314, 304591.850, 4.867181753831771, 1.3
2314, 304591.900, 4.8674805916043296, 1.3
2314, 304591.950, 4.8665810369132, 1.3
2314, 304592.000, 4.865893395988337, 1.3
2314, 304592.050, 4.866579150500576, 1.3
2314, 304592.100, 4.866917965966336, 1.3
2314, 304592.150, 4.866499769624956, 1.3
2314, 304592.200, 4.866966871762369, 1.1
2314, 304592.250, 4.865730550615004, 1.3
2314, 304592.300, 4.864190863325276, 1.4
2314, 304592.350, 4.864317384425224, 1.3
2314, 304592.400, 4.86407622645087, 1.3
2314, 304592.450, 4.863976572744367, 1.5
2314, 304592.500, 4.862710213748192, 1.3
2314, 304592.550, 4.8633742989863595, 1.3
2314, 304592.600, 4.863316176453621, 1.3
2314, 304592.650, 4.862969781024598, 1.3
2314, 304592.700, 4.863450412165337, 1.1
2314, 304592.750, 4.863428381092849, 1.4
2314, 304592.800, 4.8635425879436855, 1.5
2314, 304592.850, 4.8645704825052345, 1.4
2314, 304592.900, 4.866001829300212, 1.4
2314, 304592.950, 4.865611070702897, 1.4
2314, 304593.000, 4.8662750485258055, 1.5
2314, 304593.050, 4.86567458492281, 1.4
2314, 304593.100, 4.865490784640595, 1.4
2314, 304593.150, 4.866064130846727, 1.4
2314, 304593.200, 4.866587236729003, 1.4
2314, 304593.250, 4.867583858106593, 1.4
2314, 304593.300, 4.867776496567746, 1.3
2314, 304593.350, 4.866862995214065, 1.4
2314, 304593.400, 4.866517639524151, 1.2
2314, 304593.450, 4.866370158343493, 1.4
2314, 304593.500, 4.864329722245485, 1.5
2314, 304593.550, 4.86269894935435, 1.4
2314, 304593.600, 4.861007072425311, 1.4
2314, 304593.650, 4.860057938631492, 1.5
2314, 304593.700, 4.858371410256838, 1.4
2314, 304593.750, 4.857545845801634, 1.4
2314, 304593.800, 4.857750896281959, 1.4
2314, 304593.850, 4.85636272411076, 1.3
2314, 304593.900, 4.856706056977414, 1.2
2314, 304593.950, 4.857726084927869, 1.4
2314, 304594.000, 4.858014894018634, 1.6
2314, 304594.050, 4.858953522811989, 1.4
2314, 304594.100, 4.860275729188765, 1.4
2314, 304594.150, 4.860784767898817, 1.4
2314, 304594.200, 4.861228168212589, 1.6
2314, 304594.250, 4.860003118869567, 1.4
2314, 304594.300, 4.861090262642747, 1.5
2314, 304594.350, 4.862498321741939, 1.5
2314, 304594.400, 4.862994507746004, 1.5
2314, 304594.450, 4.863432322018101, 1.5
2314, 304594.500, 4.863920358350629, 1.3
2314, 304594.550, 4.863298355944393, 1.5
2314, 304594.600, 4.863002731345093, 1.2
2314, 304594.650, 4.863312343174017, 1.5
2314, 304594.700, 4.86265998998212, 1.6
2314, 304594.750, 4.86110854121785, 1.5
2314, 304594.800, 4.861085424195634, 1.5
2314, 304594.850, 4.860485665359992, 1.6
2314, 304594.900, 4.8615375490762, 1.5
2314, 304594.950, 4.8626847529213775, 1.5
2314, 304595.000, 4.862471842070201, 1.5
2314, 304595.050, 4.862452462846333, 1.3
2314, 304595.100, 4.8634043233060495, 1.2
2314, 304595.150, 4.86311314403821, 1.5
2314, 304595.200, 4.862651220664959, 1.7
2314, 304595.250, 4.861809652267684, 1.5
2314, 304595.300, 4.861431030463987, 1.5
2314, 304595.350, 4.861076094785796, 1.5
2314, 304595.400, 4.860739090828312, 1.6
2314, 304595.450, 4.861694480724689, 1.5
2314, 304595.500, 4.861449595348017, 1.5
2314, 304595.550, 4.86004802604616, 1.5
2314, 304595.600, 4.859443416088563, 1.5
2314, 304595.650, 4.857714743694407, 1.5
2314, 304595.700, 4.857437936139532, 1.3
2314, 304595.750, 4.857161106197633, 1.5
2314, 304595.800, 4.857199556862373, 1.2
2314, 304595.850, 4.856513613784218, 1.6
2314, 304595.900, 4.856500228592082, 1.7
2314, 304595.950, 4.8570419387150165, 1.5
2314, 304596.000, 4.857188018664125, 1.6
2314, 304596.050, 4.856592455940302, 1.6
2314, 304596.100, 4.857514593317109, 1.5
2314, 304596.150, 4.857896888803602, 1.5
2314, 304596.200, 4.857622476999347, 1.6
2314, 304596.250, 4.858268291484309, 1.4
2314, 304596.300, 4.858610104329022, 1.2
2314, 304596.350, 4.859996942447874, 1.6
2314, 304596.400, 4.861108219694808, 1.8
2314, 304596.450, 4.86088659919661, 1.6
2314, 304596.500, 4.861781869467526, 1.6
2314, 304596.550, 4.862547910142541, 1.6
2314, 304596.600, 4.862847040498584, 1.6
2314, 304596.650, 4.8622797439940975, 1.6
2314, 304596.700, 4.862008144049839, 1.6
2314, 304596.750, 4.861703474119616, 1.6
2314, 304596.800, 4.860448451537653, 1.6
2314, 304596.850, 4.860254063847481, 1.6
2314, 304596.900, 4.860138093046551, 1.4
2314, 304596.950, 4.859593896834708, 1.6
2314, 304597.000, 4.859645153672009, 1.3
2314, 304597.050, 4.859501541933608, 1.6
2314, 304597.100, 4.857993973605611, 1.8
2314, 304597.150, 4.857399563543698, 1.6
2314, 304597.200, 4.858420262316513, 1.6
2314, 304597.250, 4.857955791728383, 1.6
2314, 304597.300, 4.857266848656375, 1.6
2314, 304597.350, 4.856791964852827, 1.6
2314, 304597.400, 4.856579064891027, 1.6
2314, 304597.450, 4.85605239839396, 1.4
2314, 304597.500, 4.855591982245948, 1.3
2314, 304597.550, 4.855104343810238, 1.7
2314, 304597.600, 4.855460533307293, 1.9
2314, 304597.650, 4.855591121451444, 1.6
2314, 304597.700, 4.856329135026156, 1.6
2314, 304597.750, 4.856698082664497, 1.6
2314, 304597.800, 4.85593131155629, 1.7
2314, 304597.850, 4.855760377705978, 1.6
2314, 304597.900, 4.856076731974085, 1.7
2314, 304597.950, 4.854983596043929, 1.6
2314, 304598.000, 4.85354959999403, 1.6
2314, 304598.050, 4.8537468238676045, 1.7
2314, 304598.100, 4.85382547840585, 1.4
2314, 304598.150, 4.854009526378048, 1.7
2314, 304598.200, 4.852982426441391, 1.3
2314, 304598.250, 4.853352402112206, 1.7
2314, 304598.300, 4.853223280360556, 1.9
2314, 304598.350, 4.853369684937707, 1.7
2314, 304598.400, 4.854011514426316, 1.7
2314, 304598.450, 4.8563396350633585, 1.7
2314, 304598.500, 4.857603162246647, 1.7
2314, 304598.550, 4.855274099879617, 1.7
2314, 304598.600, 4.853574383430141, 1.4
2314, 304598.650, 4.852325101413326, 1.2
2314, 304598.700, 4.851909522024398, 1.7
2314, 304598.750, 4.849498673230638, 1.7
2314, 304598.800, 4.849926932355726, 1.7
2314, 304598.850, 4.852063729785305, 1.0
2314, 304598.900, 4.856283969101615, 1.1
2314, 304598.950, 4.861100239569143, 1.1
2314, 304599.000, 4.864410044003094, 1.1
2314, 304599.050, 4.865419909931676, 1.1
2314, 304599.100, 4.866493531369733, 1.1
2314, 304599.150, 4.867606331185562, 1.2
2314, 304599.200, 4.86833967447633, 1.2
2314, 304599.250, 4.868986028385089, 1.2
2314, 304599.300, 4.868237518187802, 1.2
2314, 304599.350, 4.868836384410356, 1.2
2314, 304599.400, 4.86894258083879, 1.2
2314, 304599.450, 4.869638300359228, 1.3
2314, 304599.500, 4.870768925320794, 1.4
2314, 304599.550, 4.870339249352279, 1.8
2314, 304599.600, 4.870945019087055, 1.3
2314, 304599.650, 4.8710993549819825, 1.4
2314, 304599.700, 4.870967148928165, 1.4
2314, 304599.750, 4.871253625109935, 1.0
2314, 304599.800, 4.871694690810978, 1.1
2314, 304599.850, 4.872136109745488, 1.1
2314, 304599.900, 4.872965614485297, 1.1
2314, 304599.950, 4.874297565209882, 1.1
2314, 304600.000, 4.874926179313213, 1.2
2314, 304600.050, 4.875659453313514, 1.2
2314, 304600.100, 4.875322974225675, 1.3
2314, 304600.150, 4.8759032230588275, 1.3
2314, 304600.200, 4.877171167268127, 1.3
2314, 304600.250, 4.877766626976063, 1.8
2314, 304600.300, 4.877385016340028, 1.3
2314, 304600.350, 4.8768962700461485, 1.4
2314, 304600.400, 4.876636536987539, 1.4
2314, 304600.450, 4.876132005554748, 1.4
2314, 304600.500, 4.877415453229474, 1.3
2314, 304600.550, 4.877797203740755, 1.5
2314, 304600.600, 4.8776596964544545, 1.5
2314, 304600.650, 4.876683569822387, 1.6
2314, 304600.700, 4.875008524774872, 1.6
2314, 304600.750, 4.874993521669608, 1.8
2314, 304600.800, 4.875056348860873, 1.8
2314, 304600.850, 4.8750727347613045, 1.7
2314, 304600.900, 4.87514906674485, 1.7
2314, 304600.950, 4.875162726966194, 1.7
2314, 304601.000, 4.874416664339845, 1.3
2314, 304601.050, 4.874431604874971, 1.8
2314, 304601.100, 4.874095802425236, 1.8
2314, 304601.150, 4.873211054693197, 1.8
2314, 304601.200, 4.872432006646272, 1.8
2314, 304601.250, 4.873312610107043, 1.8
2314, 304601.300, 4.873263200968443, 2.1
2314, 304601.350, 4.873017914564826, 1.8
2314, 304601.400, 4.8732310259029745, 2.0
2314, 304601.450, 4.873136842714983, 1.8
2314, 304601.500, 4.874160892477576, 1.8
2314, 304601.550, 4.874007343732421, 1.7
2314, 304601.600, 4.874738087344706, 1.7
2314, 304601.650, 4.873268430014715, 1.8
2314, 304601.700, 4.871848862903149, 1.3
2314, 304601.750, 4.871191206839345, 1.8
2314, 304601.800, 4.870232828612203, 1.8
2314, 304601.850, 4.870603930565085, 1.8
2314, 304601.900, 4.870585367031999, 1.8
2314, 304601.950, 4.871697995682447, 2.1
2314, 304602.000, 4.871914331122605, 1.8
2314, 304602.050, 4.872284354059125, 1.8
2314, 304602.100, 4.872787353674955, 1.0
2314, 304602.150, 4.872754979273031, 1.0
2314, 304602.200, 4.873685113834803, 1.0
2314, 304602.250, 4.874784781873274, 1.8
2314, 304602.300, 4.875747053508661, 1.8
2314, 304602.350, 4.875823758516475, 1.8
2314, 304602.400, 4.876404513808387, 1.8
2314, 304602.450, 4.875852145620227, 2.1
2314, 304602.500, 4.876128021101806, 1.9
2314, 304602.550, 4.876448918254339, 2.0
2314, 304602.600, 4.876188813565912, 1.8
2314, 304602.650, 4.876250381102076, 1.8
2314, 304602.700, 4.876710185915359, 1.7
2314, 304602.750, 4.878334568070146, 1.7
2314, 304602.800, 4.878931716059504, 1.9
2314, 304602.850, 4.878517884469179, 1.3
2314, 304602.900, 4.877828613657695, 1.8
2314, 304602.950, 4.876986659936625, 1.8
2314, 304603.000, 4.877568254277652, 1.8
2314, 304603.050, 4.878317402618812, 1.1
2314, 304603.100, 4.879004828772496, 1.1
2314, 304603.150, 4.879738143245181, 1.1
2314, 304603.200, 4.879859469531598, 1.1
2314, 304603.250, 4.878636239880747, 1.1
2314, 304603.300, 4.8787878477258095, 1.0
2314, 304603.350, 4.87952166105657, 1.0
2314, 304603.400, 4.878850053084229, 1.0
2314, 304603.450, 4.876927734420342, 1.1
2314, 304603.500, 4.876394487599048, 1.1
2314, 304603.550, 4.876577423980222, 1.1
2314, 304603.600, 4.876029432251885, 1.1
2314, 304603.650, 4.877293703301671, 1.2
2314, 304603.700, 4.878178546410567, 1.2
2314, 304603.750, 4.878483327265135, 1.2
2314, 304603.800, 4.8787130682702315, 1.2
2314, 304603.850, 4.878179633774587, 1.2
2314, 304603.900, 4.8778740749439, 1.2
2314, 304603.950, 4.878057853590827, 1.2
2314, 304604.000, 4.878654121356229, 1.2
2314, 304604.050, 4.8784096171928315, 1.2
2314, 304604.100, 4.879602411759146, 1.2
2314, 304604.150, 4.879754881255888, 1.2
2314, 304604.200, 4.879189108199451, 1.2
2314, 304604.250, 4.879434405046691, 1.2
2314, 304604.300, 4.8791273600721645, 1.2
2314, 304604.350, 4.879140979120876, 1.2
2314, 304604.400, 4.879416809204409, 1.2
2314, 304604.450, 4.878989412639923, 1.2
2314, 304604.500, 4.878194979196002, 1.3
2314, 304604.550, 4.8785316020557685, 1.3
2314, 304604.600, 4.878394241045517, 1.4
2314, 304604.650, 4.877476463906543, 1.3
2314, 304604.700, 4.876068938019447, 1.2
2314, 304604.750, 4.875564459185469, 1.2
2314, 304604.800, 4.8754110430926385, 1.2
2314, 304604.850, 4.875915599205683, 1.3
